target_id	length	eff_length	est_counts	tpm
AT3G43850.1	813	618.17	0	0
AT1G33710.1	633	438.17	0	0
AT2G37560.1	1518	1323.1	9.24417e-08	7.16104e-09
AT2G37560.2	1497	1302.1	4	0.314859
AT3G63060.1	1576	1381.1	51	3.78483
AT3G04680.2	1936	1741.1	0	0
AT3G04680.3	2185	1990.1	0	0
AT3G04680.1	1935	1740.1	116	6.83258
AT5G28442.1	752	557.17	8.70427	1.6012
AT2G18450.1	2089	1894.1	1	0.0541126
AT1G15960.1	3160	2965.1	58.2358	2.01304
AT5G57880.1	1495	1300.1	108.897	8.58501
AT1G62225.1	792	597.17	8	1.37308
AT3G46170.1	1260	1065.1	2	0.19246
AT3G45000.1	603	408.17	0	0
AT3G45000.2	690	495.17	0	0
AT2G20440.4	1400	1205.1	42.5421	3.61823
AT2G20440.2	1864	1669.1	0	0
AT2G20440.1	1845	1650.1	26.864	1.66864
AT2G20440.3	2020	1825.1	3.59387	0.201826
AT5G15330.2	1366	1171.1	0	0
AT5G15330.1	1318	1123.1	148	13.5065
AT4G13200.1	867	672.104	559	85.2467
AT1G30370.1	1779	1584.1	6	0.388213
AT2G15500.1	399	206.951	0	0
AT3G50900.1	1030	835.104	89	10.9232
AT2G33200.1	1131	936.104	0	0
AT5G27300.3	1748	1553.1	25.3456	1.67264
AT5G27300.2	1686	1491.1	0	0
AT5G27300.1	1874	1679.1	39.6544	2.42056
AT3G46460.1	1065	870.104	311.99	36.7512
AT3G46460.2	1157	962.104	5.24682	0.558955
AT3G46460.3	861	666.104	7.16544	1.10256
AT4G03590.1	741	546.17	0	0
AT5G16960.1	1270	1075.1	1.34778	0.12849
AT5G16960.2	1323	1128.1	2.65222	0.24097
AT2G05630.2	827	632.17	0	0
AT2G05630.1	810	615.17	424	70.6436
AT3G42870.1	939	744.104	0	0
AT1G25520.1	1222	1027.1	96	9.57985
AT2G26060.1	1473	1278.1	348	27.9071
AT2G26060.2	1387	1192.1	0	0
AT4G37900.1	2712	2517.1	11.9999	0.488628
AT4G37900.2	2739	2544.1	9.6993e-05	3.90758e-06
AT1G22190.1	1631	1436.1	778	55.5259
AT2G03510.1	1462	1267.1	264	21.3547
AT1G52030.2	2748	2553.1	0	0
AT1G52030.3	2378	2183.1	0	0
AT1G52030.1	2335	2140.1	44	2.10727
AT2G22620.2	2204	2009.1	18.366	0.936948
AT2G22620.3	2155	1960.1	34.634	1.81103
AT2G22620.1	2510	2315.1	0	0
AT2G22620.5	1719	1524.1	0	0
AT2G22620.4	2020	1825.1	0	0
AT2G10930.1	644	449.17	4	0.91275
AT5G17330.1	1976	1781.1	1422	81.83
AT5G61260.3	1491	1296.1	3.43293e-08	2.71473e-09
AT5G61260.2	1823	1628.1	15.3109	0.963874
AT5G61260.1	1975	1780.1	0	0
AT5G42905.1	777	582.17	0	0
AT1G78430.1	1634	1439.1	32	2.27908
AT4G39490.1	1840	1645.1	0	0
AT3G16580.1	1371	1176.1	0	0
AT1G69260.1	1597	1402.1	561	41.0095
AT5G53800.1	1377	1182.1	316	27.3989
AT5G27890.1	1591	1396.1	103	7.56174
AT5G21960.1	1532	1337.1	7	0.536581
AT1G21700.1	2767	2572.1	406	16.1785
AT4G39630.1	984	789.104	16	2.0782
AT4G39630.2	945	750.104	0	0
AT1G35350.1	2975	2780.1	11.3431	0.41819
AT1G35350.2	2775	2580.1	171.657	6.81908
AT2G22040.1	1080	885.104	0	0
AT1G26976.1	430	236.742	0	0
AT5G57887.1	529	334.497	405.103	124.13
AT1G53430.2	3843	3648.1	0	0
AT1G53430.1	3654	3459.1	459	13.6004
AT4G27820.3	1566	1371.1	72.9138	5.45056
AT4G27820.1	1918	1723.1	0	0
AT4G27820.2	1854	1659.1	46.0862	2.84708
AT5G14140.1	1265	1070.1	41	3.92699
AT5G39810.1	1104	909.104	0	0
AT2G19850.2	1257	1062.1	0	0
AT2G19850.1	975	780.104	0	0
AT1G21350.3	1014	819.104	310.858	38.8978
AT1G21350.5	1230	1035.1	0	0
AT1G21350.2	925	730.104	6.93954	0.9742
AT1G21350.1	1099	904.104	17.0594	1.93396
AT1G21350.4	1058	863.104	15.1431	1.79827
AT5G52030.2	1427	1232.1	17.5651	1.46118
AT5G52030.1	1721	1526.1	93.4349	6.2752
AT4G21570.2	1558	1363.1	5.60976	0.42181
AT4G21570.1	1558	1363.1	684.39	51.4608
AT3G46420.1	2517	2322.1	0	0
AT2G32030.1	1084	889.104	37	4.26532
AT5G19172.1	395	203.117	0	0
AT4G24920.2	853	658.104	476.389	74.1941
AT4G24920.1	857	662.104	0.610583	0.0945193
AT3G30525.1	507	312.561	0	0
AT1G05860.2	1855	1660.1	19.8719	1.22689
AT1G05860.3	842	647.17	0	0
AT1G05860.1	1375	1180.1	144.128	12.5179
AT2G45160.1	2590	2395.1	316	13.5227
AT3G05400.2	1598	1403.1	8.35546	0.610355
AT3G05400.1	1922	1727.1	42.6445	2.53074
AT2G25737.1	2090	1895.1	72.3157	3.91113
AT2G25737.2	2169	1974.1	15.6843	0.814323
AT2G16360.1	330	142.96	1	0.716948
AT2G18210.1	961	766.104	20	2.67574
AT4G33370.1	1629	1434.1	0	0
AT1G30380.1	769	574.17	12425	2217.98
AT3G15605.2	1844	1649.1	0	0
AT3G15605.4	1629	1434.1	0	0
AT3G15605.3	1683	1488.1	0	0
AT3G15605.1	1850	1655.1	0	0
AT3G09085.1	608	413.17	66	16.3726
AT2G04910.1	375	184.215	0	0
AT2G04910.2	315	129.926	0	0
AT5G19370.1	1235	1040.1	533	52.5234
AT1G71790.1	1117	922.104	246	27.3437
AT5G18550.4	1984	1789.1	6.35229	0.363913
AT5G18550.2	2219	2024.1	14.0023	0.709035
AT5G18550.1	2258	2063.1	219.645	10.912
AT5G18550.3	2325	2130.1	0	0
AT5G62440.1	1264	1069.1	142	13.6135
AT5G34869.1	1196	1001.1	0	0
AT3G22210.1	597	402.21	200.203	51.0175
ATCG00360.1	381	189.911	13	7.01608
AT1G46696.1	1851	1656.1	0	0
AT4G21270.1	2926	2731.1	42	1.57621
AT1G71015.2	1040	845.104	6.99998	0.848963
AT1G71015.1	1050	855.104	1.70038e-05	2.03812e-06
AT3G48675.1	360	170.309	0	0
AT2G29850.1	855	660.104	0	0
AT4G14870.1	855	660.104	503	78.1012
AT2G39805.1	1448	1253.1	112.532	9.20429
AT2G39805.2	1349	1154.1	51.4682	4.57084
AT4G25320.1	1872	1677.1	121	7.39482
AT3G22850.1	1199	1004.1	345	35.2162
AT3G56330.1	1386	1191.1	36	3.09781
AT4G38225.1	1274	1079.1	639.315	60.723
AT4G38225.3	1249	1054.1	37.5969	3.65571
AT4G38225.2	1337	1142.1	35.0885	3.14891
AT1G50240.2	4707	4512.1	3.82755e-06	8.69449e-08
AT1G50240.3	4617	4422.1	49.5355	1.14813
AT4G39570.1	1549	1354.1	56	4.23875
AT2G40815.1	1470	1275.1	129	10.3692
AT2G40815.2	1064	869.104	0	0
AT5G52660.2	1654	1459.1	78.5519	5.51789
AT5G52660.1	1480	1285.1	83.4481	6.65549
AT2G45800.1	1164	969.104	3.624	0.383283
AT2G45800.2	1166	971.104	0.376002	0.0396851
AT1G32940.1	2706	2511.1	7.04245	0.287449
AT1G32940.3	2702	2507.1	0	0
AT1G32940.2	2721	2526.1	140.915	5.71753
AT1G32940.4	2706	2511.1	7.04245	0.287449
AT3G46430.1	573	378.248	614	166.377
AT2G37125.1	695	500.17	0	0
AT4G05330.1	1462	1267.1	54.6958	4.42429
AT4G05330.3	1401	1206.1	31.7053	2.69432
AT4G05330.2	1402	1207.1	16.5989	1.40941
AT4G03140.1	1282	1087.1	170.845	16.1077
AT5G18070.1	2367	2172.1	66	3.11434
AT5G20165.3	875	680.104	5.90019	0.889186
AT5G20165.4	846	651.17	5.9587	0.937907
AT5G20165.2	765	570.17	11.8332	2.12715
AT5G20165.1	715	520.17	118.308	23.3115
AT4G38890.1	2355	2160.1	231	10.9607
AT2G42490.1	3021	2826.1	681	24.698
AT5G54670.2	2903	2708.1	0	0
AT5G54670.1	3022	2827.1	15.2542	0.55303
AT5G54670.3	2466	2271.1	61.7458	2.78659
AT4G16500.1	1714	1519.1	12.0164	0.810754
AT4G16500.2	829	634.17	478.984	77.4136
AT1G21065.1	894	699.104	1273	186.633
AT3G05600.2	1419	1224.1	25.1206	2.10336
AT3G05600.1	1385	1190.1	59.8794	5.15697
AT2G24670.1	899	704.104	0	0
AT3G26540.1	2111	1916.1	17	0.909352
AT4G17830.2	1579	1384.1	0	0
AT4G17830.1	1602	1407.1	424.852	30.9466
AT1G02705.1	426	232.907	113	49.7277
AT3G53040.1	1700	1505.1	72	4.90307
AT3G05940.1	2009	1814.1	125	7.06236
AT3G48270.1	1470	1275.1	0	0
AT3G59770.2	5381	5186.1	199.53	3.94339
AT3G59770.3	5308	5113.1	167.805	3.36374
AT3G59770.1	5408	5213.1	0.663102	0.0130372
AT3G59770.4	5437	5242.1	0.00149218	2.91755e-05
AT3G23610.5	1436	1241.1	2.22737	0.183944
AT3G23610.2	1322	1127.1	30.2806	2.75361
AT3G23610.6	1111	916.104	7.26928	0.813297
AT3G23610.3	1035	840.104	0	0
AT3G23610.1	1091	896.104	4.22278	0.482995
AT3G23610.4	1529	1334.1	0	0
AT5G06990.1	1182	987.104	9	0.934505
AT2G06675.1	435	241.622	0	0
AT5G08260.1	1790	1595.1	468	30.0718
AT2G32480.2	1450	1255.1	51.6484	4.21774
AT2G32480.1	1557	1362.1	450.352	33.8878
AT3G43120.1	1361	1166.1	0	0
AT3G18220.1	1325	1130.1	0	0
AT1G48370.2	2000	1805.1	26.3876	1.49831
AT1G48370.1	2505	2310.1	50.3191	2.23256
AT5G32440.1	1255	1060.1	1265	122.305
AT5G32440.3	1126	931.104	7.05492e-07	7.76597e-08
AT5G32440.2	1048	853.104	0	0
AT2G31220.1	1621	1426.1	0	0
AT2G31220.2	1712	1517.1	0	0
AT5G11340.1	1012	817.104	215	26.9689
AT4G01630.1	1097	902.104	2	0.227235
AT3G27650.1	999	804.104	22	2.80422
AT3G45555.1	642	447.17	0	0
AT2G37720.1	1541	1346.1	0	0
AT5G27370.1	576	381.21	0	0
AT1G50490.1	1097	902.104	328	37.2666
AT5G03760.1	2433	2238.1	209	9.57124
AT3G61560.2	880	685.104	9.11087	1.36303
AT3G61560.1	1114	919.104	22.5963	2.51985
AT3G61560.3	1234	1039.1	2.29283	0.226159
AT1G19565.1	645	450.17	3	0.683041
AT2G33860.1	2430	2235.1	155.724	7.14104
AT2G33860.2	2186	1991.1	77.2755	3.97787
AT3G51360.6	1804	1609.1	0.950882	0.0605682
AT3G51360.9	1708	1513.1	0	0
AT3G51360.7	1800	1605.1	0	0
AT3G51360.1	1548	1353.1	5.42086	0.410619
AT3G51360.4	1626	1431.1	0	0
AT3G51360.8	1722	1527.1	0	0
AT3G51360.3	1644	1449.1	0	0
AT3G51360.10	1299	1104.1	0	0
AT3G51360.5	1882	1687.1	0	0
AT3G51360.2	2090	1895.1	2.62826	0.142147
AT5G67265.1	490	295.774	2	0.693062
AT3G11090.1	927	732.104	96	13.44
AT4G12440.2	697	502.17	0	0
AT4G12440.4	871	676.104	0	0
AT4G12440.1	1064	869.104	0	0
AT4G12440.3	907	712.104	0	0
AT5G10130.1	1053	858.104	30	3.5833
AT3G51340.1	1862	1667.1	0	0
AT3G51340.4	1472	1277.1	0	0
AT3G51340.2	2103	1908.1	16	0.859449
AT3G51340.3	1470	1275.1	0	0
AT4G06490.1	441	247.499	0	0
AT5G36390.1	357	167.569	0	0
AT5G27910.1	779	584.17	0	0
AT5G62850.2	1370	1175.1	0	0
AT5G62850.1	1306	1111.1	5	0.46123
AT2G36850.1	6277	6082.1	399	6.7239
AT3G21470.1	1658	1463.1	5	0.350265
AT4G18440.1	2072	1877.1	124	6.77073
AT1G68110.1	1433	1238.1	89	7.36775
AT2G30985.1	485	290.803	0	0
AT5G28030.2	2143	1948.1	0	0
AT5G28030.5	2029	1834.1	9.87405	0.551789
AT5G28030.4	2127	1932.1	0	0
AT5G28030.3	2178	1983.1	0	0
AT5G28030.1	1286	1091.1	10.126	0.9512
AT5G19980.1	1540	1345.1	174	13.2585
AT1G18140.1	2010	1815.1	6	0.338807
AT3G20475.2	2872	2677.1	0	0
AT3G20475.1	2764	2569.1	6	0.239371
AT3G20475.3	2850	2655.1	0	0
AT1G16850.1	894	699.104	211	30.9345
AT1G79120.2	1969	1774.1	0	0
AT1G79120.1	2199	2004.1	12	0.61371
AT2G36270.2	1739	1544.1	96.832	6.42754
AT2G36270.1	1879	1684.1	21.0889	1.28348
AT2G36270.3	1941	1746.1	3.07903	0.180736
AT3G59470.1	1787	1592.1	11.2377	0.723449
AT3G59470.2	1392	1197.1	89.4734	7.66062
AT3G59470.3	1556	1361.1	15.2889	1.1513
AT1G51590.2	2036	1841.1	0	0
AT1G51590.1	2040	1845.1	238	13.2208
AT3G15030.1	2390	2195.1	24.2553	1.13254
AT3G15030.3	2033	1838.1	697.374	38.8864
AT3G15030.4	2209	2014.1	228.956	11.6512
AT3G15030.2	2121	1926.1	22.4153	1.1928
AT2G30950.4	2350	2155.1	19.5909	0.931724
AT2G30950.3	2400	2205.1	0	0
AT2G30950.2	2417	2222.1	0	0
AT2G30950.1	2378	2183.1	4682.41	219.835
AT5G67410.1	1157	962.104	9	0.958788
AT5G67410.2	1080	885.104	0	0
AT5G46880.2	3184	2989.1	0	0
AT5G46880.1	3087	2892.1	91	3.225
AT5G46880.3	3242	3047.1	0	0
AT5G47110.1	1185	990.104	1738	179.917
AT5G41220.3	2171	1976.1	0	0
AT5G41220.1	2202	2007.1	165	8.4259
AT5G41220.2	2317	2122.1	0	0
AT2G11910.2	1054	859.104	143.989	17.1785
AT2G11910.1	1109	914.104	566.011	63.4646
AT1G09600.1	3100	2905.1	5	0.176405
AT5G58412.1	590	395.21	0	0
AT4G37890.2	2314	2119.1	35	1.69285
AT4G37890.1	2349	2154.1	0	0
AT4G04340.3	3086	2891.1	12.1813	0.431849
AT4G04340.1	3035	2840.1	320.073	11.5509
AT4G04340.2	2823	2628.1	1276.75	49.7925
AT3G43290.1	414	221.454	0	0
AT4G28030.1	1040	845.104	1470.64	178.36
AT4G28030.2	877	682.104	38.363	5.76454
AT3G54570.1	1254	1059.1	0	0
AT2G07240.1	3174	2979.1	0	0
AT2G32785.1	291	109.533	0	0
AT2G02850.1	995	800.104	46	5.89269
AT2G02410.1	1381	1186.1	43.2382	3.73634
AT2G02410.10	1555	1360.1	0	0
AT2G02410.12	1395	1200.1	21.6488	1.84891
AT2G02410.3	1237	1042.1	3.19997	0.314729
AT2G02410.8	891	696.104	6.77311	0.997277
AT2G02410.13	1064	869.104	39.962	4.71279
AT2G02410.11	1460	1265.1	0	0
AT2G02410.6	1471	1276.1	0	0
AT2G02410.4	1645	1450.1	0	0
AT2G02410.5	1506	1311.1	0	0
AT2G02410.7	1387	1192.1	11.1779	0.961057
AT2G02410.9	840	645.17	0	0
AT2G02410.2	1343	1148.1	0	0
AT2G34585.1	834	639.17	329	52.7572
AT1G26225.1	202	45.2923	0	0
AT4G00380.3	2170	1975.1	45.1116	2.34099
AT4G00380.1	2316	2121.1	0	0
AT4G00380.2	2198	2003.1	8.62023e-06	4.4108e-07
AT4G21280.2	905	710.104	95.5187	13.787
AT4G21280.1	994	799.104	11294.5	1448.66
AT4G37820.2	2072	1877.1	7.54319	0.411878
AT4G37820.1	2093	1898.1	389.457	21.0301
AT3G59630.2	2156	1961.1	0	0
AT3G59630.3	1751	1556.1	37.0334	2.43925
AT3G59630.1	1969	1774.1	56.9666	3.29112
AT1G43330.1	357	167.569	0	0
AT2G42940.1	1203	1008.1	53.1422	5.40302
AT5G45830.4	1715	1520.1	12.9575	0.873675
AT5G45830.3	1201	1006.1	3.54892e-05	3.61539e-06
AT5G45830.6	1192	997.104	25.6727	2.63896
AT5G45830.1	1213	1018.1	24.5944	2.47598
AT5G45830.5	1271	1076.1	10.7754	1.02631
AT5G45830.2	1259	1064.1	3.17035e-05	3.05369e-06
AT1G04080.1	2759	2564.1	62.8183	2.51104
AT1G04080.5	2188	1993.1	664.322	34.1626
AT1G04080.2	2368	2173.1	59.3744	2.8004
AT1G04080.4	2791	2596.1	0	0
AT1G04080.3	2963	2768.1	168.485	6.23852
AT4G31120.2	2158	1963.1	4.76309	0.248684
AT4G31120.1	2231	2036.1	218.237	10.9858
AT4G19530.1	3914	3719.1	0	0
AT4G19530.2	3980	3785.1	869	23.5312
AT1G55220.1	495	300.714	0	0
AT4G19485.1	468	274.057	0	0
AT5G12050.1	1609	1414.1	209	15.1484
AT2G36835.1	859	664.104	306	47.2267
AT3G45700.1	1899	1704.1	1	0.0601459
AT3G62100.2	896	701.104	0	0
AT3G62100.1	884	689.104	10	1.48736
AT3G10910.1	1109	914.104	47	5.26992
AT1G30350.1	1305	1110.1	0	0
AT1G04560.1	855	660.104	34	5.27921
AT1G61390.2	2962	2767.1	0	0
AT1G61390.1	2727	2532.1	6	0.242869
AT2G16015.1	336	148.342	0	0
AT2G37040.1	2931	2736.1	657	24.6113
AT5G08630.2	2871	2676.1	3.37991e-07	1.2945e-08
AT5G08630.3	3241	3046.1	0	0
AT5G08630.1	2943	2748.1	141	5.25882
AT4G11230.1	3184	2989.1	2	0.068579
AT4G09130.1	1148	953.104	0	0
AT5G50490.1	795	600.17	0	0
AT5G03690.4	1627	1432.1	0	0
AT5G03690.2	1666	1471.1	87	6.06147
AT5G03690.3	1954	1759.1	0	0
AT5G03690.1	1578	1383.1	0	0
AT5G61610.1	1087	892.104	0	0
AT3G58040.2	2151	1956.1	21.1861	1.1101
AT3G58040.3	2080	1885.1	0	0
AT3G58040.1	1685	1490.1	181.814	12.5058
AT5G18050.1	747	552.17	19	3.52682
AT3G56540.1	795	600.17	0	0
AT2G29735.1	354	164.671	0	0
AT4G09040.2	1384	1189.1	21.1649	1.82431
AT4G09040.1	1488	1293.1	549.835	43.5814
AT5G38760.1	582	387.21	0	0
AT4G13600.1	856	661.104	15	2.32554
AT5G52655.1	328	141.255	0	0
AT1G36050.1	1733	1538.1	3.0079	0.200438
AT1G36050.2	1924	1729.1	548.992	32.5422
AT5G17070.2	1032	837.104	3.81629	0.467266
AT5G17070.1	1186	991.104	180.184	18.6337
AT3G27830.1	978	783.104	3760.79	492.223
AT3G27830.2	1009	814.104	56.0024	7.05065
AT3G08630.1	1508	1313.1	206	16.0794
AT3G25600.1	1192	997.104	86	8.84016
AT1G42430.2	1450	1255.1	70.6193	5.76695
AT1G42430.1	1766	1571.1	109.381	7.13572
AT4G24050.2	2033	1838.1	11.4723	0.63971
AT4G24050.1	1896	1701.1	94.5277	5.69548
AT1G75300.1	1139	944.104	199	21.6041
AT1G44180.1	1871	1676.1	6.54335	0.40013
AT1G44180.2	1765	1570.1	10.4566	0.6826
AT1G44180.3	1763	1568.1	0	0
AT1G73805.1	2397	2202.1	18.288	0.851196
AT5G27120.1	2114	1919.1	191	10.2009
AT2G37060.1	908	713.104	15.5334	2.23262
AT2G37060.3	900	705.104	7.74125	1.12528
AT2G37060.2	971	776.104	79.7254	10.5288
AT4G16140.1	951	756.104	200.762	27.2146
AT4G16140.2	1121	926.104	27.2384	3.01455
AT2G17450.1	1459	1264.1	437	35.4324
AT5G23180.1	482	287.832	0	0
AT2G40205.1	349	160.137	177.964	113.905
AT3G06180.1	1344	1149.1	98.8038	8.81285
AT3G06180.2	996	801.104	29.1962	3.73542
AT2G20890.1	1333	1138.1	4034	363.292
AT5G03850.1	930	735.104	403	56.1899
AT1G69670.2	2337	2142.1	167.767	8.02726
AT1G69670.1	2638	2443.1	16.2332	0.681029
AT2G17110.1	2991	2796.1	144	5.27851
AT1G18680.1	874	679.104	119	17.9603
AT3G09300.1	1804	1609.1	896.007	57.0728
AT5G47720.1	1688	1493.1	29.3715	2.01622
AT5G47720.3	1683	1488.1	106.866	7.36049
AT5G47720.5	1782	1587.1	0	0
AT5G47720.2	1511	1316.1	139.54	10.867
AT5G47720.4	1516	1321.1	33.2952	2.58313
AT5G45650.1	2756	2561.1	33	1.32065
AT5G45650.2	2888	2693.1	0	0
AT5G35995.1	1865	1670.1	83.435	5.12044
AT5G35995.2	2098	1903.1	22.565	1.21527
AT4G15270.1	1178	983.104	1	0.104256
AT4G15270.2	1225	1030.1	0	0
AT4G15270.3	1252	1057.1	0	0
AT1G17665.1	1337	1142.1	110	9.87164
AT1G44835.1	1362	1167.1	187.729	16.4863
AT1G44835.2	1221	1026.1	6.27085	0.626378
AT2G29470.1	1072	877.104	168	19.6318
AT1G30440.1	2960	2765.1	501	18.5707
AT3G46800.1	2175	1980.1	0	0
AT5G57450.1	1364	1169.1	4.4069	0.386351
AT5G57450.2	1910	1715.1	1.5931	0.0952042
AT2G22980.2	1822	1627.1	0	0
AT2G22980.5	1884	1689.1	64.9927	3.94376
AT2G22980.3	2218	2023.1	26.4259	1.33879
AT2G22980.1	1795	1600.1	470.683	30.1497
AT2G22980.4	1617	1422.1	6.89847	0.497191
AT1G15520.1	4558	4363.1	27.7539	0.651976
AT1G15520.2	4641	4446.1	6.24605	0.143989
AT1G52390.1	261	85.6437	0	0
AT1G32380.1	1793	1598.1	78	5.00255
AT1G32380.2	2205	2010.1	0	0
AT5G46330.1	4250	4055.1	144.825	3.66053
AT5G46330.2	4138	3943.1	139.175	3.61763
AT3G63510.2	1352	1157.1	0	0
AT3G63510.1	1378	1183.1	116	10.0493
AT5G58850.1	1408	1213.1	0	0
AT1G56670.2	1488	1293.1	2.30931	0.183042
AT1G56670.1	1473	1278.1	4.69069	0.37616
AT3G43520.1	1077	882.104	566	65.7656
AT3G42850.2	3035	2840.1	0	0
AT3G42850.1	2952	2757.1	7	0.260224
AT1G69660.1	696	501.17	1	0.204511
AT2G33380.1	1045	850.104	1943.5	234.323
AT2G33380.2	835	640.17	36.5016	5.84411
AT5G65790.1	1567	1372.1	113	8.44099
AT1G23205.1	1067	872.104	67	7.87424
AT2G40475.1	1254	1059.1	101	9.77428
AT3G29270.1	1389	1194.1	270	23.1752
AT3G29270.2	2119	1924.1	0	0
AT3G44600.1	2432	2237.1	245	11.2249
AT5G66620.4	2455	2260.1	0	0
AT5G66620.1	1935	1740.1	0	0
AT5G66620.2	2185	1990.1	0	0
AT5G66620.3	2327	2132.1	39	1.87481
ATCG00750.1	417	224.32	106	48.4329
AT1G53180.3	1527	1332.1	0	0
AT1G53180.2	1608	1413.1	0	0
AT1G53180.1	1398	1203.1	152	12.9492
AT3G11960.3	4714	4519.1	193.44	4.38729
AT3G11960.1	4400	4205.1	4.44401	0.108318
AT3G11960.2	4376	4181.1	156.116	3.827
AT3G11960.4	4547	4352.1	4.87532e-06	1.14817e-07
AT1G64585.1	165	25.4876	0	0
AT1G28370.2	1165	970.104	40	4.22614
AT1G28370.1	1187	992.104	0	0
AT3G05675.3	1885	1690.1	0	0
AT3G05675.1	2294	2099.1	78.5459	3.83523
AT3G05675.2	2107	1912.1	2.92366	0.156718
AT2G07659.1	597	402.21	2	0.509658
AT1G78340.1	1064	869.104	25	2.94829
AT3G13360.2	1753	1558.1	344	22.6289
AT3G13360.1	1773	1578.1	0.000281191	1.82628e-05
AT1G32230.5	2931	2736.1	0	0
AT1G32230.2	2806	2611.1	1898.43	74.5198
AT1G32230.1	2582	2387.1	650.752	27.9413
AT1G32230.4	3086	2891.1	0	0
AT1G32230.3	2671	2476.1	38.5868	1.59724
AT1G32230.6	4188	3993.1	14.2338	0.365353
AT3G46820.1	1666	1471.1	141	9.82376
AT1G22985.1	855	660.104	70	10.869
AT3G10520.1	995	800.104	293	37.5339
AT4G14830.1	1251	1056.1	62.1702	6.03361
AT2G44900.2	3905	3710.1	0	0
AT2G44900.1	3793	3598.1	418	11.9071
AT3G10810.2	2107	1912.1	206.599	11.0744
AT3G10810.1	2007	1812.1	328.401	18.5747
AT5G43640.1	579	384.21	0	0
AT4G18300.1	2475	2280.1	71	3.19158
AT5G18160.1	1140	945.104	0	0
AT1G12360.1	2651	2456.1	792	33.0507
AT2G28130.1	2062	1867.1	74	4.06224
AT3G08940.2	1282	1087.1	33548.4	3163.03
AT3G08940.1	1194	999.104	526.598	54.022
AT4G24510.1	1627	1432.1	721	51.6016
AT1G20240.1	1701	1506.1	0	0
AT2G44735.1	1144	949.104	16	1.72786
AT5G02180.2	1930	1735.1	0	0
AT5G02180.1	2106	1911.1	45	2.41341
AT2G02350.1	1591	1396.1	2.1777	0.159876
AT2G02350.2	1077	882.104	20.8223	2.41942
AT5G17880.2	3991	3796.1	90	2.43
AT5G17880.1	3597	3402.1	0	0
AT5G25757.1	2095	1900.1	820.133	44.2394
AT3G60780.1	942	747.104	2	0.274379
AT3G56850.1	1934	1739.1	260	15.3232
AT1G07970.1	2680	2485.1	127	5.23795
AT2G17950.1	1248	1053.1	0	0
AT2G14800.1	947	752.104	13	1.77161
AT1G32763.1	357	167.569	0	0
AT4G15670.1	783	588.17	0	0
AT1G49715.1	488	293.774	0	0
AT3G46940.1	760	565.17	37.9956	6.89059
AT3G46940.2	873	678.104	6.00441	0.907562
AT4G28000.1	2493	2298.1	0	0
AT4G28000.3	2412	2217.1	0	0
AT4G28000.2	2864	2669.1	0	0
AT5G25060.1	4179	3984.1	659.351	16.9624
AT1G31250.1	646	451.17	0	0
AT5G44563.1	512	317.561	1	0.322756
AT2G26600.1	1853	1658.1	110.54	6.83299
AT2G26600.2	1673	1478.1	151.46	10.5025
AT2G25440.1	2016	1821.1	1	0.0562817
AT4G21445.1	826	631.17	175	28.418
AT3G51610.1	1069	874.104	341	39.9847
AT5G57390.1	2413	2218.1	67.4708	3.11771
AT5G57390.2	1887	1692.1	65.5292	3.96926
AT1G16860.1	2258	2063.1	281	13.9601
AT4G30780.1	2237	2042.1	218.823	10.9829
AT1G03940.1	1918	1723.1	36.8344	2.19101
AT1G21620.1	927	732.104	0	0
AT1G64310.1	1659	1464.1	0	0
AT5G11170.2	1913	1718.1	51.9208	3.09738
AT5G11170.1	1777	1582.1	1138.29	73.7429
AT1G51150.1	660	465.17	0	0
AT2G26190.2	2276	2081.1	12.8702	0.633861
AT2G26190.1	2267	2072.1	0	0
AT2G26190.3	2076	1881.1	244.13	13.3018
AT2G15130.1	1060	865.104	0	0
AT2G15130.2	1001	806.104	9	1.14434
AT2G41390.1	817	622.17	0	0
AT2G02695.1	137	14.6376	0	0
AT4G16800.1	1200	1005.1	117	11.931
AT3G57160.1	306	122.03	3.63556	3.05355
AT3G57160.2	418	225.252	4.36444	1.98592
AT1G23900.2	3460	3265.1	61.4126	1.9278
AT1G23900.1	3141	2946.1	360.587	12.5448
AT1G23900.3	3561	3366.1	0	0
AT5G39350.1	2088	1893.1	31	1.67838
AT4G02320.1	1618	1423.1	0	0
AT5G61050.1	759	564.17	0	0
AT3G24255.6	1550	1355.1	0	0
AT3G24255.1	2777	2582.1	0	0
AT3G24255.3	1953	1758.1	40.3107	2.35005
AT3G24255.8	1136	941.104	0	0
AT3G24255.5	2031	1836.1	0	0
AT3G24255.7	2938	2743.1	0	0
AT3G24255.4	2115	1920.1	0	0
AT3G24255.2	1546	1351.1	0	0
AT2G33470.1	1277	1082.1	192.972	18.2779
AT2G33470.2	1258	1063.1	275.028	26.5157
AT1G20160.1	2655	2460.1	0	0
AT1G20160.3	2457	2262.1	5.63951	0.255523
AT1G20160.2	2383	2188.1	207.36	9.71315
AT5G60100.4	2724	2529.1	0	0
AT5G60100.1	2169	1974.1	331.445	17.2085
AT5G60100.2	2182	1987.1	0	0
AT5G60100.3	2166	1971.1	75.3497	3.91809
AT5G60100.6	2223	2028.1	0	0
AT5G60100.7	2175	1980.1	19.4011	1.00424
AT5G60100.5	2645	2450.1	9.80387	0.410124
