target_id	length	eff_length	est_counts	tpm
AT2G40130.1	3250	3061.67	19	0.725736
AT2G40130.2	3037	2848.67	0	0
AT3G52540.1	1348	1159.67	16	1.6135
AT3G19080.2	1932	1743.67	16.0445	1.07608
AT3G19080.3	1861	1672.67	18.2688	1.27727
AT3G19080.4	1900	1711.67	0	0
AT3G19080.1	1722	1533.67	14.6867	1.11989
AT1G33720.5	2623	2434.67	9.78353	0.469936
AT1G33720.3	2942	2753.67	0	0
AT1G33720.1	1615	1426.67	30.6788	2.51477
AT1G33720.2	3017	2828.67	3.53769	0.146259
AT1G33720.4	2558	2369.67	0	0
AT2G41997.1	386	201.447	0	0
AT3G46845.1	736	547.67	69	14.7338
AT2G02840.1	1306	1117.67	1	0.104633
AT2G12170.1	707	518.67	7	1.5783
AT3G17530.1	1423	1234.67	0	0
AT1G27630.2	2132	1943.67	165.233	9.94161
AT1G27630.4	1688	1499.67	9.96824	0.777332
AT1G27630.5	1911	1722.67	74.8458	5.08099
AT1G27630.3	2242	2053.67	0	0
AT1G27630.1	1579	1390.67	202.531	17.0314
AT1G27630.6	1806	1617.67	24.4227	1.76558
AT1G29170.3	3473	3284.67	0	0
AT1G29170.1	3591	3402.67	75.3861	2.59093
AT1G29170.2	3691	3502.67	9.61388	0.320984
AT1G27860.1	870	681.67	0	0
AT5G15670.1	645	456.719	0	0
AT1G33070.1	498	310.292	0	0
AT5G14170.1	1962	1773.67	836	55.121
AT3G26744.5	2150	1961.67	18.0481	1.07594
AT3G26744.2	2006	1817.67	5.00933	0.322291
AT3G26744.4	1857	1668.67	247.08	17.3161
AT3G26744.1	2238	2049.67	29.3526	1.67473
AT3G26744.6	2047	1858.67	9.51019	0.598371
AT5G60770.1	1716	1527.67	0	0
AT1G11765.1	721	532.67	0	0
AT2G30830.1	1356	1167.67	0	0
AT3G28100.1	1371	1182.67	66.3411	6.55998
AT3G28100.2	2568	2379.67	11.6589	0.57296
AT3G28100.3	1344	1155.67	0	0
AT4G08874.1	435	248.831	0	0
AT4G08874.2	551	362.952	4	1.28883
AT1G06070.1	2003	1814.67	188	12.1156
AT1G77440.1	1137	948.67	91.1152	11.232
AT1G77440.2	960	771.67	139.885	21.1994
AT4G27660.1	860	671.67	5	0.870558
AT3G26330.1	1714	1525.67	24	1.83965
AT1G10588.2	647	458.719	0	0
AT1G10588.1	596	407.804	0	0
AT1G48330.1	899	710.67	75	12.3418
AT1G34860.1	279	105.647	0	0
AT3G04340.1	4647	4458.67	357	9.36367
AT5G09978.1	634	445.719	9	2.36138
AT2G31900.5	4465	4276.67	2.70885	0.0740736
AT2G31900.2	5064	4875.67	15.2022	0.364633
AT2G31900.1	5384	5195.67	69.0308	1.55376
AT2G31900.3	4111	3922.67	0	0
AT2G31900.4	4755	4566.67	0.0581235	0.00148846
AT3G29130.5	3518	3329.67	0	0
AT3G29130.3	3927	3738.67	12.4582	0.389692
AT3G29130.6	1062	873.67	13.3562	1.7878
AT3G29130.1	704	515.67	29.7217	6.7404
AT3G29130.2	840	651.67	0	0
AT3G29130.4	3833	3644.67	19.4639	0.624532
AT5G13300.1	3410	3221.67	342	12.4145
AT1G06730.1	1997	1808.67	54	3.49155
AT1G75400.1	2063	1874.67	270	16.8431
AT3G24430.1	1939	1750.67	396	26.453
AT5G24620.2	1281	1092.67	675.142	72.2587
AT5G24620.3	1772	1583.67	5.59601	0.413235
AT5G24620.4	1489	1300.67	31.4997	2.83219
AT5G24620.1	1538	1349.67	363.762	31.519
AT1G23310.1	2205	2016.67	10422	604.366
AT1G23310.2	2066	1877.67	0	0
AT2G27360.1	1624	1435.67	32	2.60663
AT5G66120.2	1720	1531.67	592	45.2002
AT5G66120.1	1430	1241.67	0	0
AT3G10550.1	3012	2823.67	189	7.82765
AT1G28600.1	1598	1409.67	182	15.0986
AT1G28600.2	717	528.67	0	0
AT3G45010.1	1861	1672.67	902	63.0637
AT4G33145.1	422	236.147	0	0
AT5G48980.1	1345	1156.67	0	0
AT3G04120.1	1711	1522.67	2203.25	169.216
AT5G46070.1	3823	3634.67	198	6.37065
AT3G46530.1	3163	2974.67	236.949	9.31535
AT2G29310.4	1138	949.67	36.0292	4.43675
AT2G29310.2	1116	927.67	95.4003	12.0265
AT2G29310.3	1294	1105.67	0	0
AT2G29310.1	1210	1021.67	162.57	18.6086
AT4G32375.1	1595	1406.67	0	0
AT4G07670.2	910	721.67	0	0
AT4G07670.1	843	654.67	0	0
AT2G27800.1	1577	1388.67	20	1.68428
AT1G31330.1	1203	1014.67	25753	2968.15
AT4G21215.1	1299	1110.67	80.3739	8.46278
AT4G21215.2	1483	1294.67	91.6261	8.27645
AT1G05087.1	946	757.67	1.93294	0.298347
AT1G05087.2	1060	871.67	0	0
AT1G61710.1	1209	1020.67	0	0
AT3G44180.1	609	420.763	0	0
AT1G08600.2	4869	4680.67	50.7741	1.26858
AT1G08600.3	5000	4811.67	0	0
AT1G08600.1	4809	4620.67	150.316	3.80438
AT1G08600.4	4872	4683.67	25.9098	0.646935
AT5G67440.1	2743	2554.67	24.5891	1.12562
AT5G67440.3	2361	2172.67	129.411	6.96563
AT5G67440.2	2662	2473.67	0	0
AT1G03220.1	1891	1702.67	3338	229.266
AT4G30340.2	1897	1708.67	0	0
AT4G30340.1	1978	1789.67	70	4.57413
AT4G18530.1	1846	1657.67	23.1919	1.63615
AT4G18530.2	1932	1743.67	6.67247	0.447513
AT4G18530.3	1397	1208.67	45.1356	4.36712
AT4G03100.1	1868	1679.67	27	1.87985
AT3G53235.1	345	163.223	14	10.0307
AT3G50360.1	1053	864.67	368	49.7715
AT5G41360.1	2741	2552.67	98.1531	4.49669
AT5G41360.2	2582	2393.67	0	0
AT1G14600.1	1234	1045.67	39	4.36168
AT5G27670.1	946	757.67	367	56.646
AT3G27270.1	1137	948.67	21.1814	2.6111
AT3G27270.2	1404	1215.67	6.81858	0.655936
AT4G18840.2	2720	2531.67	5.29493	0.244589
AT4G18840.3	1638	1449.67	0	0
AT4G18840.1	2734	2545.67	0	0
AT4G04078.1	108	8.44531	0	0
AT3G16410.1	2412	2223.67	34.4438	1.81144
AT4G24180.2	1246	1057.67	0	0
AT4G24180.3	1203	1014.67	0.306708	0.0353495
AT4G24180.5	1462	1273.67	0	0
AT4G24180.4	1111	922.67	1.97852	0.250771
AT4G24180.1	1261	1072.67	7.69311	0.838724
AT4G24180.6	1064	875.67	3.02167	0.403543
AT1G31850.3	3392	3203.67	0	0
AT1G31850.4	2293	2104.67	418.369	23.2466
AT1G31850.2	3083	2894.67	0	0
AT1G31850.1	2862	2673.67	18.6308	0.814907
AT3G21630.1	2181	1992.67	167	9.80087
AT2G26840.2	1208	1019.67	0	0
AT2G26840.1	1042	853.67	57	7.80851
AT1G67020.1	2278	2089.67	0	0
AT5G49350.1	1227	1038.67	2.29794	0.258729
AT5G49350.2	775	586.67	211.702	42.2002
AT4G29220.1	2068	1879.67	602.649	37.4944
AT5G56260.5	1326	1137.67	5.56272	0.571813
AT5G56260.2	1747	1558.67	0	0
AT5G56260.3	1704	1515.67	0	0
AT5G56260.1	1180	991.67	222.437	26.2315
AT5G56260.4	2052	1863.67	0	0
AT5G03610.1	1504	1315.67	271	24.0883
AT3G07820.1	1509	1320.67	0	0
AT4G10330.1	1272	1083.67	65	7.01455
AT5G19030.1	716	527.67	68.9549	15.2822
AT5G19030.5	858	669.67	2.72764	0.476333
AT5G19030.3	710	521.67	2.91476	0.653417
AT5G19030.2	702	513.67	11.4027	2.59601
AT5G19030.4	717	528.67	0	0
AT2G30720.1	1821	1632.67	153	10.9591
AT1G07090.1	1087	898.67	44	5.7258
AT3G61320.4	1234	1045.67	0	0
AT3G61320.1	1642	1453.67	61.7604	4.96852
AT3G61320.3	1707	1518.67	0	0
AT3G61320.2	2269	2080.67	0	0
AT1G09350.1	1483	1294.67	0	0
AT1G09350.2	989	800.67	1	0.14606
AT1G75380.2	1792	1603.67	74.3692	5.42328
AT1G75380.4	1627	1438.67	0	0
AT1G75380.1	1550	1361.67	444.775	38.199
AT1G75380.3	1462	1273.67	3412.86	313.361
AT3G27250.2	1749	1560.67	38.3915	2.87678
AT3G27250.1	1813	1624.67	200.609	14.44
AT5G17640.1	1845	1656.67	272	19.2007
AT3G48770.2	6133	5944.67	0	0
AT3G48770.1	6355	6166.67	0	0
AT2G46080.1	1485	1296.67	188	16.9555
AT1G29418.1	672	483.719	40	9.67054
AT2G32090.1	971	782.67	518.967	77.5434
AT2G32090.2	735	546.67	9.03298	1.93237
AT2G01460.2	3314	3125.67	0	0
AT2G01460.1	3022	2833.67	0	0
AT2G01460.3	3409	3220.67	236	8.56938
AT2G07675.1	378	193.748	13.5	8.14854
AT1G64970.1	1415	1226.67	76	7.24552
AT1G01960.1	5825	5636.67	507	10.5189
AT1G73200.1	2996	2807.67	264	10.9962
AT3G24190.1	2786	2597.67	222	9.9943
AT3G29290.1	2533	2344.67	0	0
AT3G29290.5	2232	2043.67	10.8579	0.621326
AT3G29290.4	2358	2169.67	0	0
AT3G29290.2	2446	2257.67	9.01375	0.466905
AT3G29290.3	2427	2238.67	116.128	6.06641
AT2G43430.3	1290	1101.67	255.161	27.0861
AT2G43430.1	1486	1297.67	165.181	14.886
AT2G43430.2	1866	1677.67	3.65856	0.255027
AT3G02650.1	2092	1903.67	67	4.11592
AT3G02130.2	3839	3650.67	196.672	6.30018
AT3G02130.1	4233	4044.67	51.3283	1.48408
AT5G40981.1	254	85.4776	0	0
AT4G11270.1	4817	4628.67	196	4.95203
AT4G11270.2	4809	4620.67	0	0
AT3G11810.1	1289	1100.67	360	38.2498
AT1G16700.1	1303	1114.67	341	35.776
AT5G20510.3	635	446.719	3.21138	0.840701
AT5G20510.2	1004	815.67	2.91682	0.418195
AT5G20510.1	1126	937.67	124.872	15.5739
AT1G51965.1	2624	2435.67	50	2.40068
AT1G05680.1	1755	1566.67	80	5.97167
AT2G13620.1	2744	2555.67	0	0
AT4G16950.5	4544	4355.67	0	0
AT4G16950.2	4994	4805.67	4.3979	0.107023
AT4G16950.6	4415	4226.67	190.509	5.2711
AT4G16950.1	5254	5065.67	0	0
AT4G16950.4	4893	4704.67	30.2204	0.751197
AT4G16950.3	4926	4737.67	186.147	4.59489
ATCG00650.1	306	128.224	55	50.1624
AT2G23540.1	1580	1391.67	565	47.4784
AT3G58950.1	1381	1192.67	0	0
AT3G25880.2	712	523.67	7	1.56323
AT3G25880.1	795	606.67	0	0
AT3G17680.1	1331	1142.67	47.0972	4.82012
AT3G17680.3	1644	1455.67	4.6507	0.373628
AT3G17680.2	1318	1129.67	9.25205	0.957789
AT4G04810.2	908	719.67	2.11568	0.343796
AT4G04810.1	809	620.67	30.8843	5.81917
AT5G44250.2	1493	1304.67	0	0
AT5G44250.1	1516	1327.67	435	38.3162
AT5G46140.2	1254	1065.67	0	0
AT5G46140.1	1409	1220.67	1	0.0958043
AT1G73710.1	3765	3576.67	126	4.11979
AT4G30240.1	1617	1428.67	132	10.805
AT2G47870.1	733	544.67	17	3.65005
AT3G09735.1	770	581.67	575	115.605
AT2G23350.1	2589	2400.67	483	23.5287
AT1G21790.1	1426	1237.67	125	11.8111
AT2G26515.1	494	306.353	11	4.19907
AT5G10770.1	1975	1786.67	643	42.0872
AT5G45350.4	1262	1073.67	8.47615	0.923233
AT5G45350.2	1014	825.67	793.841	112.437
AT5G45350.7	1091	902.67	0	0
AT5G45350.6	1168	979.67	6.19482	0.73949
AT5G45350.3	1483	1294.67	0	0
AT5G45350.1	1270	1081.67	558.488	60.3813
AT5G45350.5	1216	1027.67	0	0
AT2G02620.1	2134	1945.67	2	0.120211
AT3G11320.1	2006	1817.67	100	6.43381
AT1G06170.1	1554	1365.67	1	0.0856323
AT1G06170.2	1588	1399.67	0	0
AT3G51410.1	1814	1625.67	1	0.0719368
AT5G52650.1	996	807.67	607	87.8898
AT4G23930.2	686	497.67	0	0
AT4G23930.1	828	639.67	24	4.38772
AT5G57750.1	633	444.719	0	0
AT2G32840.2	1386	1197.67	10.0897	0.985204
AT2G32840.1	1389	1200.67	79.9103	7.78328
AT5G11210.8	3256	3067.67	0	0
AT5G11210.5	2998	2809.67	0	0
AT5G11210.3	3182	2993.67	16.84	0.657843
AT5G11210.4	3108	2919.67	4.58286	0.183564
AT5G11210.9	3200	3011.67	0	0
AT5G11210.2	3225	3036.67	5.28426e-06	2.03503e-07
AT5G11210.10	2996	2807.67	0	0
AT5G11210.6	3401	3212.67	0	0
AT5G11210.11	1498	1309.67	6.5771	0.587295
AT5G11210.1	2749	2560.67	0	0
AT5G11210.7	3310	3121.67	0	0
AT5G39120.1	830	641.67	3	0.546755
AT2G25070.2	1858	1669.67	0	0
AT2G25070.1	1649	1460.67	361	28.9027
AT1G25277.1	983	794.67	1.77763	0.261601
AT1G25277.2	720	531.67	20.2224	4.44809
AT3G46500.8	1441	1252.67	0	0
AT3G46500.1	1471	1282.67	0	0
AT3G46500.4	1534	1345.67	0	0
AT3G46500.10	1119	930.67	1.6913	0.212524
AT3G46500.7	1461	1272.67	0	0
AT3G46500.6	1531	1342.67	0	0
AT3G46500.5	1378	1189.67	0	0
AT3G46500.9	1140	951.67	0	0
AT3G46500.2	1801	1612.67	1.3087	0.0949026
AT3G46500.3	1690	1501.67	0	0
AT3G53080.1	755	566.67	0	0
AT4G29570.1	1136	947.67	0	0
AT4G19980.1	712	523.67	1	0.223319
AT1G54620.1	815	626.67	0	0
AT4G24840.1	2776	2587.67	203	9.17425
AT2G33980.3	1414	1225.67	1.53194	0.146168
AT2G33980.1	2051	1862.67	33.7	2.11581
AT2G33980.4	1049	860.67	1.7681	0.240245
AT2G33980.2	1345	1156.67	0	0
AT5G47077.1	228	66.3009	0	0
AT2G20820.2	597	408.804	226.866	64.8988
AT2G20820.1	935	746.67	927.134	145.21
AT2G40310.1	1215	1026.67	0	0
AT3G11880.3	1890	1701.67	28.9484	1.98945
AT3G11880.4	1875	1686.67	57.6334	3.99602
AT3G11880.1	1709	1520.67	162.418	12.4906
AT3G11880.2	1809	1620.67	0	0
AT1G35183.2	598	409.804	0	0
AT1G35183.3	603	414.763	0	0
AT1G35183.1	280	106.415	0	0
AT5G40710.2	1351	1162.67	0	0
AT5G40710.1	1177	988.67	50	5.91428
AT5G50850.1	1879	1690.67	955	66.0584
ATCG00440.1	363	179.698	361	234.935
AT4G25470.1	986	797.67	29	4.25166
AT1G53990.1	1104	915.67	3	0.383147
AT1G79440.1	2130	1941.67	1325	79.8039
AT3G49300.1	474	286.741	1	0.407844
AT4G17710.1	2202	2013.67	1	0.0580758
AT5G55565.1	498	310.292	0	0
AT4G22880.3	1247	1058.67	1.99999	0.220928
AT4G22880.2	1400	1211.67	0	0
AT4G22880.1	1260	1071.67	5.43922e-06	5.93552e-07
AT4G12420.2	2517	2328.67	7.96118	0.399809
AT4G12420.1	2292	2103.67	1527.04	84.8899
AT3G09340.1	1799	1610.67	1	0.0726067
AT1G72350.1	675	486.719	0	0
AT2G42890.1	3138	2949.67	349.303	13.8488
AT2G42890.2	3160	2971.67	0	0
AT2G42890.3	2986	2797.67	524.697	21.9329
AT1G70820.1	2252	2063.67	630.964	35.7559
AT1G70820.2	2347	2158.67	9.03553	0.489498
AT3G27150.1	1710	1521.67	0.125351	0.00963361
AT3G27150.2	1703	1514.67	15.8746	1.22566
AT5G41560.1	674	485.719	358	86.1949
AT5G41560.2	768	579.67	0	0
AT1G27770.3	3569	3380.67	3.31978e-05	1.14839e-06
AT1G27770.1	3537	3348.67	107.867	3.76702
AT1G27770.2	3262	3073.67	0	0
AT1G27770.4	3506	3317.67	107.133	3.77637
AT5G45280.1	1489	1300.67	0	0
AT5G45280.2	1557	1368.67	238	20.3358
AT3G03405.1	582	393.804	0	0
AT3G53650.1	955	766.67	28	4.27104
AT5G63870.2	1671	1482.67	271.189	21.39
AT5G63870.3	1615	1426.67	4.85758	0.39818
AT5G63870.1	1682	1493.67	22.9536	1.79713
AT2G21590.6	1995	1806.67	1.49097e-07	9.65102e-09
AT2G21590.1	2220	2031.67	0	0
AT2G21590.7	1962	1773.67	38	2.5055
AT2G21590.4	2614	2425.67	0	0
AT2G21590.5	2277	2088.67	0	0
AT2G21590.3	2286	2097.67	0	0
AT2G21590.2	2513	2324.67	0	0
AT5G05490.2	2128	1939.67	0	0
AT5G05490.1	2093	1904.67	1	0.0613993
AT4G25230.1	2899	2710.67	0	0
AT4G25230.2	2726	2537.67	0	0
AT4G25230.3	2571	2382.67	310	15.2153
AT2G36020.1	1351	1162.67	1	0.100584
AT1G14060.1	1185	996.67	71	8.33087
AT5G57480.1	2133	1944.67	49	2.94668
AT3G07210.1	2452	2263.67	89	4.59791
AT5G02030.1	2168	1979.67	75	4.43049
AT5G03280.1	4851	4662.67	861	21.5949
AT4G17620.2	1896	1707.67	8.81911	0.603954
AT4G17620.3	1873	1684.67	0	0
AT4G17620.1	1946	1757.67	241.181	16.0468
AT1G62350.3	536	348.059	0	0
AT1G62350.1	786	597.67	8	1.56535
AT1G62350.2	858	669.67	0	0
AT5G05210.2	1734	1545.67	0	0
AT5G05210.1	1638	1449.67	221	17.8282
AT1G61310.1	3376	3187.67	43.2601	1.58708
AT5G27060.2	3267	3078.67	0	0
AT5G27060.1	3063	2874.67	0	0
AT5G27060.3	2874	2685.67	0	0
AT3G09450.1	2512	2323.67	3	0.150984
AT4G15140.1	787	598.67	68	13.2833
AT4G14330.1	2993	2804.67	51	2.12653
AT5G24140.1	1886	1697.67	67	4.61535
AT2G32885.1	1793	1604.67	2	0.145756
AT1G62390.1	2849	2660.67	622	27.339
AT4G35783.1	542	354.024	62	20.4806
AT3G60730.1	1672	1483.67	1	0.0788218
AT2G19270.1	1323	1134.67	333	34.3209
AT2G19160.1	2347	2158.67	48.8387	2.64582
AT2G19160.2	2126	1937.67	58.1613	3.51025
AT1G57620.1	1098	909.67	135	17.3554
AT5G15650.1	2355	2166.67	681	36.7568
AT5G54500.2	967	778.67	0	0
AT5G54500.1	1261	1072.67	965	105.207
AT3G48490.1	649	460.719	18	4.56899
AT5G58260.1	1209	1020.67	75.1449	8.60989
AT5G58260.2	909	720.67	72.8551	11.8224
AT2G45670.2	2207	2018.67	267.905	15.5203
AT2G45670.1	2193	2004.67	650.095	37.9243
AT5G40080.1	733	544.67	64	13.7414
AT4G33140.1	1536	1347.67	58	5.03301
AT5G56140.1	1713	1524.67	819	62.8191
AT5G60560.1	1125	936.67	0	0
AT5G60560.2	1224	1035.67	0	0
AT3G06210.2	2855	2666.67	13.0701	0.573184
AT3G06210.1	2805	2616.67	101.93	4.5555
AT1G08065.1	1088	899.67	0	0
AT5G40290.1	1347	1158.67	0	0
AT1G51660.1	2016	1827.67	47	3.00735
AT5G03150.1	2290	2101.67	73	4.06202
AT3G42155.1	501	313.292	0	0
AT5G47070.1	2026	1837.67	180	11.4548
AT1G64670.2	1857	1668.67	0	0
AT1G64670.3	1738	1549.67	5.01039e-08	3.78108e-09
AT1G64670.1	1706	1517.67	164	12.6372
AT4G18710.2	1494	1305.67	9.23598	0.827243
AT4G18710.1	1955	1766.67	2200.76	145.681
AT1G52120.2	1617	1428.67	0	0
AT1G52120.1	1573	1384.67	1	0.0844573
AT3G63320.2	1596	1407.67	0	0
AT3G63320.1	1272	1083.67	0	0
AT4G19610.1	2881	2692.67	117	5.08143
AT5G24990.1	1636	1447.67	20	1.61564
AT4G27450.1	1367	1178.67	1414	140.295
AT1G60340.1	1116	927.67	0	0
AT5G41090.1	884	695.67	0	0
AT4G39190.1	1406	1217.67	60	5.76242
AT5G48180.1	1729	1540.67	1589	120.614
AT1G49270.1	2415	2226.67	0	0
AT2G30930.1	1220	1031.67	1341	152.01
AT4G40050.1	2406	2217.67	177.291	9.34918
AT4G40050.2	2409	2220.67	147.709	7.77868
AT5G52870.2	1520	1331.67	0	0
AT5G52870.1	1453	1264.67	51	4.71603
AT2G31850.1	342	160.489	0	0
AT2G16600.1	1333	1144.67	2384	243.562
AT2G16600.2	702	513.67	0	0
AT3G23620.1	1416	1227.67	172	16.3844
AT4G09420.1	1992	1803.67	15	0.972563
AT5G09770.1	798	609.67	261	50.0644
AT4G16807.1	1654	1465.67	10	0.797898
AT2G33790.1	1137	948.67	35	4.31456
AT5G03320.1	1839	1650.67	123	8.71422
AT5G03320.2	2026	1837.67	0	0
AT1G63500.1	2594	2405.67	284	13.8059
AT5G11070.1	944	755.67	587	90.8426
AT5G26270.1	969	780.67	8.98381	1.34579
AT5G26270.2	1220	1031.67	2.01619	0.228546
AT3G58560.1	2428	2239.67	317	16.5523
AT5G39800.1	677	488.719	99	23.6897
AT3G05100.1	2005	1816.67	127	8.17544
AT1G62530.2	1291	1102.67	0	0
AT1G62530.1	1065	876.67	1	0.133397
AT3G51970.1	1244	1055.67	14	1.5509
AT3G61390.1	1803	1614.67	3.51446	0.254541
AT3G61390.2	1708	1519.67	0	0
AT3G61390.4	1675	1486.67	4.48554	0.352845
AT3G61390.3	1894	1705.67	0	0
AT3G61390.5	1408	1219.67	0	0
AT1G61230.1	1518	1329.67	1	0.0879508
AT1G74910.1	2172	1983.67	138.77	8.18104
AT1G74910.3	1967	1778.67	38.5029	2.53152
AT1G74910.2	2041	1852.67	1096.69	69.2259
AT3G22104.3	2212	2023.67	0	0
AT3G22104.2	2043	1854.67	39.461	2.4882
AT3G22104.4	1996	1807.67	35.399	2.29011
AT3G22104.1	2220	2031.67	18.1399	1.04416
AT4G13992.1	2038	1849.67	5	0.316125
AT3G11840.1	1371	1182.67	33	3.26313
AT1G13710.1	1931	1742.67	28	1.879
AT4G18600.1	6574	6385.67	0.28987	0.0053086
AT4G18600.4	6453	6264.67	0	0
AT4G18600.5	6476	6287.67	0	0
AT4G18600.3	6544	6355.67	40.6997	0.748882
AT4G18600.2	6594	6405.67	0.0108695	0.000198439
AT1G04690.1	1609	1420.67	672	55.3171
AT5G06500.1	762	573.67	0	0
AT1G03030.2	1525	1336.67	44.9736	3.93475
AT1G03030.1	1458	1269.67	144.026	13.2658
AT1G68830.1	2120	1931.67	683	41.3496
AT3G29375.1	1133	944.67	36.5906	4.52973
AT3G29375.2	1237	1048.67	18.9296	2.11098
AT3G29375.3	1419	1230.67	44.4799	4.22674
AT1G12520.2	1253	1064.67	51.7534	5.6847
AT1G12520.3	1245	1056.67	8.25682	0.913812
AT1G12520.1	1248	1059.67	52.9898	5.84797
AT5G27070.1	864	675.67	0	0
AT1G53910.2	1465	1276.67	67.9562	6.22492
AT1G53910.3	1590	1401.67	1003.68	83.7402
AT1G53910.1	1907	1718.67	355.403	24.1831
AT4G37030.1	2354	2165.67	20	1.07999
AT5G37170.1	1148	959.67	0	0
AT5G37170.2	1643	1454.67	0	0
AT5G37170.3	1483	1294.67	0	0
AT3G23990.1	2275	2086.67	606	33.9627
AT3G12090.1	1202	1013.67	118	13.6135
AT5G67460.2	1303	1114.67	19.2687	2.02157
AT5G67460.1	1757	1568.67	20.7313	1.54553
AT5G45275.1	2140	1951.67	65	3.89485
AT4G00870.1	1639	1450.67	12	0.967378
AT1G23180.2	3099	2910.67	9.06824	0.364345
AT1G23180.1	3035	2846.67	132.932	5.46104
AT1G15050.1	993	804.67	0	0
AT1G15050.2	642	453.719	2	0.515498
AT5G19800.1	657	468.719	7	1.7465
AT1G18560.1	2676	2487.67	25	1.17525
AT1G76810.1	4658	4469.67	1174.28	30.7241
AT5G51600.1	2735	2546.67	79	3.62775
AT5G65870.1	1102	913.67	110	14.0795
AT2G33340.3	2087	1898.67	0	0
AT2G33340.1	2245	2056.67	1180.08	67.101
AT2G33340.2	2014	1825.67	42.9227	2.74946
AT2G02498.1	445	258.473	0	0
AT4G24340.1	1225	1036.67	15	1.69213
AT4G36980.1	1944	1755.67	795.649	52.9983
AT4G36980.4	1984	1795.67	21.2313	1.38272
AT4G36980.2	2269	2080.67	521.305	29.3003
AT4G36980.3	1978	1789.67	71.8145	4.6927
AT3G43630.1	603	414.763	1	0.281957
AT5G38550.1	2146	1957.67	3	0.179211
AT5G38550.2	2245	2056.67	0	0
AT5G65700.2	3469	3280.67	0	0
AT5G65700.1	3572	3383.67	282	9.74641
AT4G25850.2	1658	1469.67	0	0
AT4G25850.3	1756	1567.67	0	0
AT4G25850.1	1675	1486.67	12	0.943953
AT5G15100.1	1423	1234.67	0	0
AT3G14720.3	2475	2286.67	0	0
AT3G14720.2	2618	2429.67	10.0457	0.483523
AT3G14720.1	2389	2200.67	306.954	16.3118
AT3G06970.1	975	786.67	0	0
AT1G73880.1	1877	1688.67	174	12.05
AT3G45160.1	755	566.67	129	26.6222
AT4G14990.1	3361	3172.67	24.9817	0.92083
AT4G14990.2	2980	2791.67	298.018	12.4842
AT5G44770.1	1685	1496.67	0	0
AT2G30280.1	1474	1285.67	88	8.00455
AT5G37550.1	1125	936.67	19	2.3722
AT5G59660.1	2559	2370.67	9.81633	0.484241
AT5G59660.2	2681	2492.67	0	0
AT5G59660.3	2568	2379.67	0.183669	0.00902615
AT1G70120.1	582	393.804	0	0
AT4G22360.1	2077	1888.67	211	13.065
AT1G30650.1	2011	1822.67	104	6.67281
AT3G01280.1	1492	1303.67	1147.64	102.949
AT5G23110.1	14494	14305.7	233	1.90472
AT3G06300.1	1450	1261.67	186	17.2405
AT1G09180.1	737	548.67	15	3.19716
AT5G54095.1	767	578.67	2	0.404187
AT5G54095.2	665	476.719	0	0
AT1G16950.1	788	599.67	1	0.195016
AT1G65740.1	1116	927.67	0	0
AT3G13782.1	1177	988.67	5.54067	0.655382
AT3G13782.2	1306	1117.67	10.2897	1.07665
AT5G63370.1	3452	3263.67	0	0
AT5G63370.3	3109	2920.67	289.761	11.6022
AT5G63370.6	3348	3159.67	46.1518	1.70817
AT5G63370.9	2955	2766.67	217.874	9.20941
AT5G63370.2	3116	2927.67	18.1628	0.725513
AT5G63370.10	2870	2681.67	0	0
AT5G63370.5	3379	3190.67	0	0
AT5G63370.4	3314	3125.67	102.641	3.84028
AT5G63370.8	3261	3072.67	27.2784	1.03821
AT5G63370.7	3210	3021.67	138.13	5.34596
AT3G02200.1	1698	1509.67	0	0
AT3G02200.2	1639	1450.67	697	56.1885
AT5G66180.3	1413	1224.67	137.519	13.1319
AT5G66180.1	1437	1248.67	143.838	13.4713
AT5G66180.2	1497	1308.67	24.8467	2.22035
AT1G74630.2	2092	1903.67	0	0
AT1G74630.1	1993	1804.67	5	0.324008
AT1G67210.3	1762	1573.67	0	0
AT1G67210.2	1634	1445.67	0	0
AT1G67210.1	1679	1490.67	13	1.01987
AT5G32460.1	1606	1417.67	0	0
AT5G24380.1	2378	2189.67	346	18.4791
AT3G32090.1	549	360.988	0	0
AT3G46850.1	2231	2042.67	0	0
AT3G13680.1	1463	1274.67	2	0.183491
AT4G25430.1	1683	1494.67	1	0.0782417
AT4G30130.1	3227	3038.67	0	0
AT4G30130.3	3666	3477.67	0	0
AT4G30130.2	3736	3547.67	13.68	0.450946
AT4G30130.4	2958	2769.67	28.32	1.19577
AT2G42455.1	339	157.668	0	0
AT5G04200.1	1301	1112.67	110	11.5614
AT3G53940.2	1708	1519.67	0	0
AT3G53940.1	1632	1443.67	14	1.13408
AT1G69690.1	2063	1874.67	357	22.2703
AT5G02350.1	2184	1995.67	2	0.117199
AT4G10820.1	822	633.67	0	0
AT5G46040.1	1761	1572.67	2	0.148722
AT5G17310.4	1741	1552.67	0	0
AT5G17310.1	1737	1548.67	0	0
AT5G17310.6	1624	1435.67	93.7265	7.63468
AT5G17310.3	1770	1581.67	0	0
AT5G17310.5	1705	1516.67	18.7243	1.44377
AT5G17310.2	2038	1849.67	62.5492	3.95468
AT3G26040.1	1354	1165.67	12	1.2039
AT2G31150.1	2049	1860.67	249	15.65
AT1G12100.1	437	250.756	12	5.59646
