target_id	length	eff_length	est_counts	tpm
AT2G26980.2	1381	1153.03	3.59166	6.88724
AT2G26980.5	2151	1923.03	0	0
AT2G26980.4	2153	1925.03	24.4083	28.0344
AT2G26980.1	2059	1831.03	0	0
AT5G51130.1	1365	1137.03	1	1.94455
AT5G51130.2	1066	838.031	0	0
AT3G51810.1	925	698.657	2	6.32932
AT3G51810.2	779	559.281	0	0
AT2G22100.1	2041	1813.03	1	1.21951
AT2G47935.1	875	650.182	10.2886	34.9876
AT4G14450.1	675	469.804	1	4.70624
AT3G57430.1	2932	2704.03	1	0.817673
AT3G33187.1	267	153.345	0	0
AT5G43400.1	2398	2170.03	3	3.05665
AT1G69330.1	1541	1313.03	1	1.6839
AT1G51560.1	1652	1424.03	24	37.2634
AT2G15318.1	708	497.547	0	0
AT1G07560.1	2673	2445.03	2	1.80858
AT1G80450.1	1520	1292.03	3	5.13381
AT4G10400.1	1784	1556.03	0	0
AT4G10400.3	1697	1469.03	1.80767	2.7207
AT4G10400.2	1701	1473.03	0.192326	0.28868
AT1G03100.1	2817	2589.03	1.00631	0.859379
AT1G27030.1	1596	1368.03	18	29.0916
AT2G46790.3	2045	1817.03	0	0
AT2G46790.4	2039	1811.03	0	0
AT2G46790.2	1862	1634.03	3.05498	4.1337
AT2G46790.1	1952	1724.03	0	0
AT2G46790.5	1938	1710.03	0	0
AT3G49796.1	368	222.73	0	0
AT2G44310.1	805	583.964	20	75.7242
AT5G16730.1	3138	2910.03	43	32.671
AT3G26170.1	1874	1646.03	8.84563	11.8818
AT3G29180.2	1828	1600.03	26	35.9282
AT3G29180.1	2130	1902.03	0	0
AT3G29180.3	1881	1653.03	0	0
AT2G07776.2	883	657.686	1	3.3618
AT3G45730.1	911	684.657	19	61.3581
AT1G03820.1	1127	899.031	6	14.756
AT2G29090.1	2000	1772.03	0	0
AT2G29090.3	1514	1286.03	29.0367	49.9215
AT2G29090.4	1515	1287.03	6.28693	10.8004
AT2G29090.2	1874	1646.03	5.67634	7.62468
AT4G16155.1	1704	1476.03	28	41.9424
AT1G19060.1	864	640.158	0	0
AT1G43310.1	340	204.153	0	0
AT4G39480.1	2102	1874.03	0	0
AT1G20803.1	552	359.838	0	0
AT3G09350.2	1522	1294.03	11	18.7949
AT3G09350.3	1766	1538.03	0	0
AT3G09350.4	1623	1395.03	0	0
AT3G09350.1	1561	1333.03	0	0
AT5G56350.1	2190	1962.03	40	45.076
AT4G39880.1	984	756.031	9	26.3205
AT1G35730.1	1695	1467.03	0	0
AT1G35730.2	2017	1789.03	0	0
AT2G05420.1	1002	774.031	0	0
AT4G18593.2	1204	976.031	5.76045	13.0492
AT4G18593.1	861	637.158	4.23955	14.7117
AT1G66780.1	1748	1520.03	0	0
AT1G23550.1	1416	1188.03	3	5.58322
AT2G03370.2	1599	1371.03	0	0
AT2G03370.1	1553	1325.03	0	0
AT3G56640.1	2766	2538.03	5	4.35576
AT5G60150.1	3998	3770.03	0	0
AT5G60150.2	4266	4038.03	1	0.547547
AT2G40140.1	2463	2235.03	7.78756	7.70387
AT2G40140.2	2176	1948.03	15.2124	17.2661
AT5G63140.1	1554	1326.03	0	0
AT4G25890.1	778	558.281	12	47.5247
AT2G43470.1	1149	921.031	0	0
AT2G32510.1	1539	1311.03	7	11.8053
AT5G36470.1	604	405.038	0	0
AT3G18800.1	877	652.182	9	30.5116
AT2G46260.1	2361	2133.03	38	39.3892
AT2G41710.3	1776	1548.03	0	0
AT2G41710.2	1686	1458.03	0.00577627	0.00875935
AT2G41710.4	1527	1299.03	0	0
AT2G41710.1	1671	1443.03	28.9942	44.4249
AT1G25320.1	2515	2287.03	7	6.76733
AT3G45540.1	1047	819.031	0	0
AT3G45540.2	1018	790.031	0	0
AT3G06600.1	915	688.657	0	0
AT3G06600.3	1499	1271.03	0	0
AT3G06600.2	986	758.031	0	0
AT4G19865.1	1557	1329.03	1	1.66363
AT2G23450.1	2657	2429.03	3.53165	3.21467
AT2G23450.2	2864	2636.03	25.4683	21.362
AT3G18340.1	1086	858.031	0	0
AT4G39500.2	1632	1404.03	0	0
AT4G39500.1	1410	1182.03	0	0
AT5G10120.1	1623	1395.03	0	0
AT1G13040.1	1652	1424.03	0	0
AT1G13040.2	2216	1988.03	1	1.11216
AT2G46770.1	1384	1156.03	0	0
AT5G59920.1	2591	2363.03	1	0.935668
AT4G15930.2	1169	941.031	0	0
AT4G15930.1	797	576.406	9	34.5227
AT5G22480.1	1977	1749.03	8	10.1131
AT3G14070.1	2420	2192.03	1	1.00866
AT5G35810.1	1044	816.031	0	0
AT2G20500.1	925	698.657	6	18.988
AT5G63740.1	681	474.32	0	0
AT3G53100.1	1801	1573.03	8	11.2446
AT5G13880.2	1065	837.031	0	0
AT5G13880.1	888	662.686	1	3.33644
AT2G44950.1	3469	3241.03	4	2.72878
AT2G44950.2	2557	2329.03	0	0
AT3G23670.2	3273	3045.03	0	0
AT3G23670.1	4330	4102.03	3	1.61701
AT1G08340.1	1615	1387.03	3	4.78218
AT1G60625.1	246	140.479	0	0
AT3G13180.1	2098	1870.03	7	8.27638
AT4G10660.1	954	726.58	0	0
AT2G07633.1	1499	1271.03	0	0
AT4G22230.2	351	212.052	0	0
AT4G22230.1	369	223.517	0	0
AT2G03130.1	470	299.914	0	0
AT3G21860.1	724	510.43	0	0
AT4G34280.1	2636	2408.03	8	7.34546
AT2G02497.1	353	213.218	0	0
AT3G17900.2	2919	2691.03	15	12.3243
AT3G17900.1	3064	2836.03	0	0
AT3G26140.3	1927	1699.03	0	0
AT3G26140.2	1854	1626.03	0	0
AT3G26140.1	1587	1359.03	0	0
AT1G11610.1	1633	1405.03	0	0
AT1G11610.2	1683	1455.03	0	0
AT1G32420.1	909	683.174	0	0
AT1G66530.1	2059	1831.03	15	18.1128
AT2G39500.1	980	752.031	1	2.94005
AT3G47860.1	1322	1094.03	41	82.8601
AT1G54700.1	248	141.641	0	0
AT1G69610.3	2360	2132.03	0	0
AT1G69610.1	2051	1823.03	3	3.63847
AT1G69610.2	2371	2143.03	0	0
AT2G42480.1	1370	1142.03	0	0
AT1G74650.2	1761	1533.03	0	0
AT1G74650.3	1659	1431.03	0	0
AT1G74650.1	1588	1360.03	2	3.25141
AT3G55665.1	666	461.534	0	0
AT4G18400.1	534	347.036	4	25.4845
AT1G10090.1	2910	2682.03	16	13.1901
AT5G39950.1	697	487.315	33	149.725
ATMG01110.1	756	538.796	1	4.10362
AT3G18190.1	2076	1848.03	19	22.7319
AT5G01100.1	2473	2245.03	3	2.95454
AT3G25050.1	1092	864.031	0	0
AT4G29050.1	2131	1903.03	1	1.16184
AT4G29050.2	2366	2138.03	0	0
AT5G06400.1	3390	3162.03	0	0
AT3G25680.1	1927	1699.03	12	15.616
AT1G08390.1	744	528.435	5	20.9204
AT1G08390.2	546	355.29	0	0
AT5G11490.2	2918	2690.03	26	21.3701
AT5G11490.3	3116	2888.03	0	0
AT5G11490.1	3053	2825.03	0	0
AT5G02770.1	1732	1504.03	60	88.2034
AT1G34042.1	277	160.575	0	0
AT1G19610.1	620	420.049	6	31.5822
AT4G29260.1	1120	892.031	17	42.1367
AT2G21620.1	1113	885.031	62.4728	156.071
AT2G21620.2	1028	800.031	22.5272	62.2576
AT1G44575.2	1520	1292.03	0	0
AT1G44575.3	1288	1060.03	0	0
AT1G44575.1	1231	1003.03	175	385.758
AT3G13235.2	1552	1324.03	12	20.0389
AT3G13235.3	1590	1362.03	0	0
AT3G13235.1	1595	1367.03	0	0
AT3G12750.1	1412	1184.03	4	7.46944
AT5G18390.1	1767	1539.03	1	1.43663
AT1G67080.2	1411	1183.03	4.68616	8.75814
AT1G67080.1	1339	1111.03	12.3138	24.5052
AT5G66480.1	1716	1488.03	3	4.45759
AT4G08690.3	1117	889.031	5	12.435
AT4G08690.1	1303	1075.03	0	0
AT4G08690.2	1311	1083.03	0	0
AT5G17920.1	3149	2921.03	41.6101	31.4959
AT5G17920.2	2798	2570.03	433.39	372.848
AT1G48130.1	1059	831.031	0	0
AT5G25390.2	1070	842.031	0	0
AT5G25390.1	944	717.128	0	0
AT2G24395.1	641	438.653	2	10.0809
AT3G30705.1	108	59.3189	0	0
AT4G39280.2	1751	1523.03	9	13.0655
AT4G39280.1	1781	1553.03	9.41507e-07	1.3404e-06
AT2G40430.2	1794	1566.03	0	0
AT2G40430.3	1527	1299.03	6.22575e-06	1.05965e-05
AT2G40430.1	1956	1728.03	23.1442	29.613
AT1G01540.2	2158	1930.03	28.0751	32.1624
AT1G01540.1	1908	1680.03	17.9249	23.5901
AT2G17730.2	1269	1041.03	0.348067	0.739249
AT2G17730.1	1582	1354.03	8.65193	14.1278
AT2G06904.1	654	449.891	0	0
AT4G36410.1	631	430.036	8	41.1317
AT1G79450.2	1571	1343.03	4.60299	7.57784
AT1G79450.1	1575	1347.03	0.397009	0.651649
AT5G06070.1	1037	809.031	0	0
AT4G25240.1	2318	2090.03	0	0
AT4G25240.2	2239	2011.03	1	1.09944
AT4G10767.1	346	208.919	0	0
AT5G45090.1	1087	859.031	0	0
AT5G45090.2	1158	930.031	0	0
AT2G02740.1	1104	876.031	3	7.57169
AT5G20045.1	781	561.281	1	3.93922
AT5G42680.1	1243	1015.03	0	0
AT5G42680.2	931	704.128	8	25.1205
AT1G77950.4	1144	916.031	0	0
AT1G77950.1	1131	903.031	0	0
AT1G77950.2	923	696.657	0	0
AT1G77950.3	1051	823.031	0	0
AT5G36810.1	412	258.239	0	0
AT3G10960.1	2246	2018.03	7	7.6694
AT1G47540.2	479	306.047	0	0
AT1G47540.1	505	325.567	0	0
AT5G39300.1	936	709.128	0	0
AT1G17100.1	941	714.128	19	58.8259
AT5G41040.2	1736	1508.03	9.9642e-08	1.46091e-07
AT5G41040.1	1737	1509.03	42	61.5378
AT1G52420.1	2787	2559.03	19	16.4161
AT1G35320.3	1306	1078.03	4.41815	9.06151
AT1G35320.1	1564	1336.03	3.58185	5.92764
AT1G35320.2	2135	1907.03	0	0
AT3G18930.1	2460	2232.03	0	0
AT3G18930.3	2494	2266.03	6.00561	5.8598
AT3G18930.2	2014	1786.03	6.50323	8.05065
AT3G59480.1	1253	1025.03	0	0
AT5G61970.1	2324	2096.03	13	13.7131
AT5G55280.1	1564	1336.03	22	36.408
AT3G47370.1	753	536.208	13.8351	57.048
AT3G47370.2	620	420.049	0.164891	0.867935
AT3G47370.3	767	548.544	0	0
AT3G46180.2	1839	1611.03	0	0
AT3G46180.1	1776	1548.03	9	12.8545
AT2G31981.1	114	62.9729	0	0
AT2G04690.1	1069	841.031	18.3512	48.2439
AT2G04690.3	1192	964.031	0.0196809	0.0451382
AT2G04690.5	1144	916.031	0	0
AT2G04690.6	902	676.686	10.2976	33.6466
AT2G04690.2	1104	876.031	11.2246	28.3297
AT2G04690.4	817	595.513	18.1069	67.2272
AT5G07620.1	1273	1045.03	0	0
AT1G64040.1	1743	1515.03	30	43.7815
AT1G07135.1	908	682.174	7	22.6879
AT4G33680.1	1645	1417.03	38	59.2919
AT4G33925.1	817	595.513	0	0
AT4G33925.2	547	355.711	0	0
AT3G51530.1	1693	1465.03	3	4.52757
AT4G02910.1	381	232.927	0	0
AT3G54810.2	1858	1630.03	0	0
AT3G54810.1	1701	1473.03	34	51.0338
AT5G40480.1	6292	6064.03	4	1.45844
AT4G19580.1	939	712.128	0	0
AT2G22500.1	2077	1849.03	17	20.3281
AT1G73920.2	2654	2426.03	40	36.4548
AT1G73920.1	2802	2574.03	0	0
AT3G24490.1	1802	1574.03	12	16.8562
AT4G32290.1	1780	1552.03	11	15.6705
AT1G61440.3	2498	2270.03	0	0
AT1G61440.2	3368	3140.03	0	0
AT1G61440.1	2486	2258.03	0	0
AT5G43570.2	540	351.602	0	0
AT5G43570.1	551	359.13	5	30.7829
AT3G27740.2	1352	1124.03	7.12307	14.0114
AT3G27740.1	1676	1448.03	17.8769	27.2964
AT3G52180.2	1811	1583.03	0	0
AT3G52180.4	1142	914.031	17.6823	42.7729
AT3G52180.3	1701	1473.03	0	0
AT3G52180.1	1693	1465.03	5.31772	8.02545
AT3G25210.1	1712	1484.03	3	4.46961
AT3G02760.1	3268	3040.03	17	12.3641
AT3G02760.2	2999	2771.03	0	0
AT3G05425.1	132	74.1132	0	0
AT5G40120.1	1158	930.031	0	0
AT5G15140.1	1758	1530.03	0	0
AT1G71990.1	1536	1308.03	3	5.07101
AT5G56430.1	1170	942.031	0	0
AT5G41380.1	1954	1726.03	0	0
AT4G01760.1	2170	1942.03	0	0
AT1G77870.1	1203	975.031	0	0
AT4G20300.1	1938	1710.03	2.43895	3.15348
AT4G20300.2	1935	1707.03	19.5611	25.3362
AT4G35730.1	1767	1539.03	6	8.61976
AT3G07255.1	1219	991.031	0	0
AT1G17820.1	2856	2628.03	6	5.04791
AT3G22740.1	1622	1394.03	13	20.6187
AT1G68920.2	2203	1975.03	16.9854	19.0149
AT1G68920.4	2220	1992.03	0.0145547	0.0161547
AT1G68920.1	2429	2201.03	0	0
AT1G68920.3	2273	2045.03	0	0
AT4G18820.1	4345	4117.03	6	3.22224
AT1G18700.3	2088	1860.03	16.5583	19.6828
AT1G18700.1	2785	2557.03	0	0
AT1G18700.5	2435	2207.03	1.95337e-07	1.95689e-07
AT1G18700.6	2280	2052.03	0	0
AT1G18700.2	2469	2241.03	0	0
AT1G18700.4	2387	2159.03	14.4417	14.7894
AT1G16130.1	2753	2525.03	3	2.62691
AT5G60290.1	462	293.973	0	0
AT4G22150.1	1101	873.031	12	30.3908
AT5G53490.1	1013	785.031	20.0335	56.4237
AT5G53490.3	955	727.58	0	0
AT5G53490.2	910	684.174	40.9665	132.389
AT5G53490.4	1044	816.031	0	0
AT5G64120.1	1342	1114.03	29	57.5562
AT2G31280.1	3309	3081.03	13	9.32907
AT2G31280.3	3043	2815.03	0	0
AT2G31280.2	2172	1944.03	0	0
AT2G32430.1	1960	1732.03	0	0
AT1G55750.2	2904	2676.03	0	0
AT1G55750.4	2502	2274.03	0	0
AT1G55750.6	2227	1999.03	8	8.84833
AT1G55750.1	2629	2401.03	0	0
AT1G55750.5	2388	2160.03	0	0
AT1G55750.3	2790	2562.03	0	0
AT5G36440.1	357	216.382	0	0
AT3G26400.1	2111	1883.03	17	19.961
AT5G48515.1	276	159.752	0	0
AT3G13370.1	567	373.35	0	0
AT2G34660.2	5352	5124.03	0	0
AT2G34660.1	5617	5389.03	0	0
AT2G34660.3	4325	4097.03	21	11.3329
AT3G62820.1	1195	967.031	27	61.7326
AT4G01290.2	3782	3554.03	57.9998	36.0825
AT4G01290.1	4428	4200.03	0.000201734	0.000106198
AT1G54210.1	723	509.43	4.5656	19.8155
AT1G54210.3	452	286.27	3.4344	26.5257
AT1G54210.2	570	376.047	0	0
AT5G42150.1	1704	1476.03	7	10.4856
AT1G61250.2	1312	1084.03	0	0
AT1G61250.1	1403	1175.03	33	62.0949
AT5G05220.1	772	552.281	4	16.0137
AT1G17150.1	1209	981.031	1	2.25376
AT2G36350.1	3414	3186.03	9	6.24574
AT1G19020.1	704	493.547	6	26.879
AT2G29540.1	1003	775.031	0	0
AT2G29540.3	1019	791.031	0	0
AT2G29540.2	969	741.031	6.82647	20.3681
AT1G80160.3	1366	1138.03	0	0
AT1G80160.2	960	732.031	10.6528	32.1755
AT1G80160.1	1291	1063.03	96.3472	200.394
AT5G17680.2	4006	3778.03	0	0
AT5G17680.1	3885	3657.03	0	0
AT2G24370.1	3247	3019.03	0	0
AT2G36990.1	2044	1816.03	40	48.6999
AT1G36960.1	546	355.29	0	0
AT1G53660.5	985	757.031	0	0
AT1G53660.2	1568	1340.03	0	0
AT1G53660.4	1235	1007.03	0	0
AT1G53660.1	1148	920.031	0	0
AT1G53660.3	1389	1161.03	0	0
AT3G14850.2	1434	1206.03	0	0
AT3G14850.1	1495	1267.03	0	0
AT3G22570.2	601	402.683	2	10.9814
AT3G22570.1	657	452.891	0	0
AT5G60945.1	392	241.924	0	0
AT1G17480.1	1747	1519.03	4	5.82216
AT3G11450.1	2529	2301.03	55	52.8483
AT1G65230.1	1103	875.031	23	58.116
AT4G15110.1	2143	1915.03	30	34.6367
AT3G13772.1	2386	2158.03	25	25.6138
AT4G10670.1	1536	1308.03	0	0
AT5G04010.1	992	764.031	0	0
AT2G13845.1	429	269.68	0	0
AT3G10605.2	280	162.86	0	0
AT3G10605.1	312	185.876	0	0
AT3G51120.1	4106	3878.03	13	7.41179
AT4G24265.3	620	420.049	0	0
AT4G24265.1	609	410.038	1	5.39221
AT4G24265.2	693	484.071	0	0
AT2G39040.1	1346	1118.03	0	0
AT1G72900.1	1380	1152.03	17	32.6269
AT2G40745.1	744	528.435	0	0
AT4G18690.1	1042	814.031	0	0
AT2G36260.1	673	467.804	0	0
AT4G16700.2	1725	1497.03	0	0
AT4G16700.1	1732	1504.03	0	0
AT1G48570.1	3011	2783.03	6	4.76677
AT5G22900.1	2469	2241.03	0	0
AT3G57480.1	1667	1439.03	0	0
AT3G57480.2	1314	1086.03	5	10.1793
AT5G63560.1	1672	1444.03	19	29.0916
AT2G24205.1	415	260.523	0	0
AT2G31500.1	2305	2077.03	0	0
AT1G40090.1	219	126.688	0	0
AT3G05685.2	1026	798.031	0	0
AT3G05685.1	1004	776.031	0	0
AT3G05685.3	937	710.128	0	0
AT4G29620.1	1225	997.031	0	0
AT1G22880.2	2108	1880.03	2.80013	3.2931
AT1G22880.3	1986	1758.03	3.19987	4.02436
AT1G22880.1	2027	1799.03	0	0
AT1G10310.1	1144	916.031	4	9.65475
AT4G38065.1	576	381.134	0	0
AT1G75690.1	1358	1130.03	37	72.394
AT1G67600.1	1250	1022.03	0	0
AT3G51990.1	1632	1404.03	8	12.5981
AT4G26700.3	2671	2443.03	0	0
AT4G26700.6	2686	2458.03	0	0
AT4G26700.5	2766	2538.03	0	0
AT4G26700.7	2584	2356.03	0	0
AT4G26700.1	2509	2281.03	22	21.3247
AT4G26700.2	2560	2332.03	2.68808e-07	2.54858e-07
AT4G26700.4	2687	2459.03	0	0
AT1G21580.1	7442	7214.03	36	11.0336
AT1G21580.6	7383	7155.03	7.94723e-07	2.45581e-07
AT1G21580.3	7779	7551.03	0	0
AT1G21580.9	5091	4863.03	0	0
AT1G21580.4	7705	7477.03	0	0
AT1G21580.8	7658	7430.03	0	0
AT1G21580.2	7844	7616.03	0	0
AT1G21580.7	7374	7146.03	0	0
AT1G21580.5	7448	7220.03	0	0
AT1G73130.3	2382	2154.03	0	0
AT1G73130.1	2750	2522.03	0	0
AT1G73130.2	2043	1815.03	0	0
AT1G73130.4	2486	2258.03	0	0
AT1G73130.5	2023	1795.03	0	0
AT2G03740.1	857	633.639	0	0
AT5G11720.1	3056	2828.03	22	17.2
AT2G17930.1	12118	11890	28	5.20674
AT5G61997.1	120	66.3206	0	0
AT2G07669.1	767	548.544	2	8.06138
AT3G61520.1	2562	2334.03	7	6.63105
AT5G51700.2	1764	1536.03	0	0
AT5G51700.1	1053	825.031	8	21.4393
AT4G15480.1	1716	1488.03	2	2.97173
AT3G28030.3	4781	4553.03	0	0
AT3G28030.2	4736	4508.03	0	0
AT3G28030.1	4768	4540.03	0	0
AT3G28030.4	4199	3971.03	4	2.22714
AT5G35620.1	1035	807.031	0	0
AT5G35620.3	944	717.128	17	52.4135
AT5G35620.2	1293	1065.03	0	0
AT1G71470.1	629	428.376	0	0
AT1G71470.2	622	422.049	0	0
AT5G35750.1	4459	4231.03	17	8.8837
AT2G35750.1	520	336.683	3	19.7012
AT1G68795.1	1061	833.031	1	2.65418
AT5G10350.6	1186	958.031	0	0
AT5G10350.5	1539	1311.03	0	0
AT5G10350.2	1006	778.031	0	0
AT5G10350.3	1487	1259.03	0	0
AT5G10350.4	1841	1613.03	13.6974	18.7753
AT5G10350.1	1157	929.031	17.3026	41.1786
AT1G04510.2	1981	1753.03	2.17525e-07	2.74354e-07
AT1G04510.1	2193	1965.03	16	18.0029
AT3G16310.1	1506	1278.03	9	15.5701
AT4G13700.2	1273	1045.03	0	0
AT4G13700.1	1377	1149.03	0	0
AT5G56600.1	396	245.243	12	108.187
AT5G56600.2	327	195.15	0	0
AT4G11320.1	2338	2110.03	11.9548	12.527
AT4G11320.2	1632	1404.03	40.0452	63.0615
AT2G37670.1	2712	2484.03	1	0.89009
AT2G37670.2	3146	2918.03	0	0
AT5G17830.1	1630	1402.03	0	0
AT5G17830.2	1730	1502.03	0	0
AT4G31340.2	1889	1661.03	0	0
AT4G31340.1	1931	1703.03	85	110.354
AT1G45150.1	2423	2195.03	8	8.05824
AT5G20700.1	1757	1529.03	188	271.852
AT5G09445.1	922	695.657	1	3.17831
AT5G40570.2	787	567.281	0	0
AT5G40570.1	792	572.281	0	0
AT1G17850.1	1778	1550.03	5	7.13215
AT1G17850.2	2011	1783.03	0	0
AT5G57410.3	1455	1227.03	0	0
AT5G57410.1	1739	1511.03	0	0
AT5G57410.2	1509	1281.03	4	6.90385
AT5G46490.5	2987	2759.03	0	0
AT5G46490.3	3050	2822.03	0	0
AT5G46490.8	2148	1920.03	3	3.45465
AT5G46490.1	1467	1239.03	0	0
AT5G46490.6	2864	2636.03	0	0
AT5G46490.7	2086	1858.03	0	0
AT5G46490.4	2927	2699.03	0	0
AT5G46490.2	2649	2421.03	0	0
AT2G32700.3	3031	2803.03	0	0
AT2G32700.4	3002	2774.03	0.0935375	0.074553
AT2G32700.7	3001	2773.03	0	0
AT2G32700.1	3045	2817.03	2.92688e-07	2.29723e-07
AT2G32700.6	3039	2811.03	19.5196	15.3531
AT2G32700.5	2847	2619.03	27.3869	23.1203
AT2G32700.2	2902	2674.03	1.00065e-06	8.27387e-07
AT5G12100.1	2834	2606.03	3	2.54526
AT2G41190.1	2307	2079.03	45	47.8567
AT2G41190.2	2411	2183.03	0	0
AT4G19640.3	1740	1512.03	0	0
AT4G19640.2	1222	994.031	4.68719	10.4257
AT4G19640.1	1145	917.031	54.3128	130.951
AT4G02550.5	1566	1338.03	0	0
AT4G02550.1	1549	1321.03	0	0
AT4G02550.3	1747	1519.03	0	0
AT4G02550.4	1480	1252.03	0	0
AT4G02550.2	1462	1234.03	7	12.5419
AT1G64050.1	2764	2536.03	0	0
AT1G64050.2	2686	2458.03	14	12.5931
AT3G14260.1	990	762.031	1	2.90147
AT5G13570.2	1667	1439.03	11	16.901
AT5G13570.1	1829	1601.03	0	0
AT3G57530.1	2411	2183.03	14.0766	14.2571
AT3G57530.2	2426	2198.03	12.9234	12.9997
AT5G48850.1	1214	986.031	0	0
AT1G13090.1	1732	1504.03	0	0
AT1G13090.2	1650	1422.03	41	63.7479
AT5G16020.1	2175	1947.03	0	0
AT5G41340.1	1030	802.031	20	55.1353
AT5G41340.2	1413	1185.03	0	0
AT5G39390.1	1509	1281.03	0	0
AT5G50361.1	198	112.662	0	0
AT1G35560.1	1412	1184.03	1	1.86736
AT5G43880.1	3253	3025.03	11	8.03996
AT5G43880.4	3763	3535.03	0	0
AT5G43880.2	3629	3401.03	0	0
AT5G43880.3	3835	3607.03	0	0
AT4G15370.2	2271	2043.03	1	1.08222
AT4G15370.1	2336	2108.03	0	0
AT1G70150.1	1418	1190.03	3	5.57383
AT3G25490.1	1674	1446.03	0	0
AT5G28220.1	1289	1061.03	8	16.6707
AT3G10070.1	1963	1735.03	7	8.92035
AT2G38152.1	1144	916.031	0	0
AT1G58050.1	4254	4026.03	0	0
AT3G44890.1	1216	988.031	68	152.17
AT2G21740.1	402	249.17	0	0
AT4G31840.1	895	669.686	17	56.1266
AT3G08740.1	1020	792.031	45	125.621
AT4G35970.1	1258	1030.03	2	4.2931
AT4G35970.2	1180	952.031	0	0
AT1G21835.1	273	157.101	0	0
AT5G13210.1	2954	2726.03	5	4.05537
AT1G58230.1	8256	8028.03	0	0
AT1G58230.3	7640	7412.03	9	2.6847
AT1G58230.2	8383	8155.03	0	0
AT3G55970.1	1473	1245.03	16.3095	28.9635
AT3G55970.2	1602	1374.03	2.69054	4.32946
AT1G19394.1	284	165.596	2	26.7036
AT3G16180.1	2172	1944.03	6	6.824
AT3G14580.1	1277	1049.03	0	0
AT1G20950.1	2370	2142.03	10	10.322
AT3G04150.1	732	517.637	0	0
AT3G04150.2	805	583.964	0	0
AT5G23330.1	1278	1050.03	13	27.3736
AT5G63030.1	730	515.637	23	98.6222
AT3G49142.1	2097	1869.03	2	2.36594
AT4G10290.1	729	515.035	0	0
AT4G37710.2	644	441.305	0	0
AT4G37710.1	585	389.21	0	0
AT2G21980.1	180	101.528	0	0
AT3G05035.3	573	378.439	0	0
AT3G05035.2	574	379.134	0	0
AT3G05035.1	403	249.94	1	8.84617
AT3G61723.1	424	267.111	0	0
AT2G45540.4	9206	8978.03	0	0
AT2G45540.2	9625	9397.03	6.29688	1.48158
AT2G45540.5	9162	8934.03	0	0
AT2G45540.6	8841	8613.03	0	0
AT2G45540.3	9317	9089.03	0	0
AT2G45540.1	9612	9384.03	19.7031	4.64234
AT5G51420.1	1344	1116.03	0	0
AT1G71950.1	748	532.026	28	116.363
AT5G48520.2	2340	2112.03	0	0
AT5G48520.1	2347	2119.03	9	9.39066
AT2G04440.1	660	455.534	0	0
AT2G27230.1	2641	2413.03	17	15.5768
AT2G27230.2	2705	2477.03	0	0
AT4G27850.1	1740	1512.03	0	0
AT5G62190.1	2455	2227.03	40	39.7123
AT4G20910.2	3256	3028.03	0.306448	0.223763
AT4G20910.1	3253	3025.03	0.693552	0.506921
AT3G07330.2	2652	2424.03	12	10.9455
AT3G07330.1	2784	2556.03	0	0
AT5G56070.1	360	218.118	0	0
AT5G17970.1	2474	2246.03	0	0
AT1G80780.3	1156	928.031	39.629	94.4151
AT1G80780.2	1556	1328.03	7.37102	12.2719
AT1G80780.1	1473	1245.03	0	0
AT3G45860.1	2564	2336.03	0	0
AT4G35120.1	1170	942.031	0	0
ATMG00400.1	474	302.354	0	0
AT5G42890.1	843	620.591	44	156.761
AT2G27550.1	995	767.031	7	20.1779
AT2G40470.1	1553	1325.03	0	0
AT2G40470.2	865	641.158	4	13.7939
AT5G66860.1	1168	940.031	9	21.1686
AT3G54750.2	2233	2005.03	0	0
AT3G54750.3	2262	2034.03	0	0
AT3G54750.4	2203	1975.03	0.0009581	0.00107258
AT3G54750.5	2185	1957.03	1.81054	2.04552
AT3G54750.1	2186	1958.03	1.1885	1.34205
AT1G17030.1	1727	1499.03	0	0
AT5G27247.1	147	83.5281	0	0
AT2G32120.2	2172	1944.03	2.98769	3.398
AT2G32120.1	2185	1957.03	0.0123098	0.0139074
AT2G22030.1	1152	924.031	0	0
AT1G17290.1	2378	2150.03	72	74.0421
AT1G06210.1	1584	1356.03	19	30.9795
AT1G06210.2	1661	1433.03	0	0
AT4G38620.1	1519	1291.03	8	13.7008
AT5G44480.1	1311	1083.03	0	0
AT5G44480.2	1855	1627.03	0	0
AT5G44480.4	1239	1011.03	0.110223	0.241044
AT5G44480.3	1774	1546.03	2.88978	4.13273
AT4G34310.2	3970	3742.03	6.99984	4.13592
AT4G34310.5	4141	3913.03	0	0
AT4G34310.9	4041	3813.03	1.31466e-06	7.62314e-07
AT4G34310.3	4036	3808.03	3.87595e-06	2.25045e-06
AT4G34310.8	4058	3830.03	3.36421e-08	1.9421e-08
AT4G34310.4	4230	4002.03	0	0
AT4G34310.7	4113	3885.03	0	0
AT4G34310.10	4112	3884.03	0	0
AT4G34310.6	4124	3896.03	0	0
AT4G34310.1	4019	3791.03	0.000154712	9.02317e-05
AT1G47695.1	220	127.189	0	0
AT5G57200.1	2199	1971.03	0	0
AT3G53670.2	1390	1162.03	7.97205	15.1685
AT3G53670.1	1398	1170.03	0.027947	0.0528115
AT4G34810.1	611	411.711	0	0
AT5G12440.2	3060	2832.03	0	0
AT5G12440.9	2901	2673.03	0	0
